<DATE>	<TIME>	<TIME_MSC>	<BID>	<ASK>	<LAST>	<VOLUME>	<VOLUME_REAL>	<FLAGS>	<SPREAD>
2026.05.29	23:55:36.097	1780098936097	4539.74	4540.25		0	0	4	51
2026.05.29	23:55:36.317	1780098936317	4540.04	4540.49		0	0	134	45
2026.05.29	23:55:38.940	1780098938940	4539.91	4540.45		0	0	134	54
2026.05.29	23:55:39.159	1780098939159	4539.87	4540.32		0	0	134	45
2026.05.29	23:55:40.908	1780098940908	4539.98	4540.25		0	0	134	27
2026.05.29	23:55:41.017	1780098941017	4540.21	4540.87		0	0	134	66
2026.05.29	23:55:41.128	1780098941128	4540.28	4540.87		0	0	130	59
2026.05.29	23:55:41.236	1780098941236	4540.36	4540.90		0	0	134	54
2026.05.29	23:55:41.346	1780098941346	4540.23	4540.85		0	0	134	62
2026.05.29	23:55:42.766	1780098942766	4540.27	4540.74		0	0	134	47
2026.05.29	23:55:42.875	1780098942875	4540.28	4540.71		0	0	134	43
2026.05.29	23:55:43.314	1780098943314	4540.33	4540.78		0	0	134	45
2026.05.29	23:55:43.423	1780098943423	4540.29	4540.71		0	0	134	42
2026.05.29	23:55:43.750	1780098943750	4540.28	4540.73		0	0	134	45
2026.05.29	23:55:43.861	1780098943861	4540.27	4540.71		0	0	134	44
2026.05.29	23:55:46.047	1780098946047	4540.27	4540.74		0	0	4	47
2026.05.29	23:55:46.157	1780098946157	4540.25	4540.65		0	0	134	40
2026.05.29	23:55:46.810	1780098946810	4540.33	4540.74		0	0	134	41
2026.05.29	23:55:48.340	1780098948340	4540.28	4540.73		0	0	134	45
2026.05.29	23:55:48.451	1780098948451	4540.26	4540.67		0	0	134	41
2026.05.29	23:55:49.326	1780098949326	4540.33	4540.74		0	0	134	41
2026.05.29	23:55:49.872	1780098949872	4540.30	4540.73		0	0	134	43
2026.05.29	23:55:50.090	1780098950090	4540.32	4540.88		0	0	134	56
2026.05.29	23:55:50.199	1780098950199	4540.44	4540.92		0	0	134	48
2026.05.29	23:55:51.948	1780098951948	4540.40	4540.86		0	0	134	46
2026.05.29	23:55:52.166	1780098952166	4540.34	4540.84		0	0	134	50
2026.05.29	23:55:52.275	1780098952275	4540.33	4540.81		0	0	134	48
2026.05.29	23:55:52.385	1780098952385	4540.35	4540.82		0	0	134	47
2026.05.29	23:55:52.933	1780098952933	4540.35	4540.79		0	0	4	44
2026.05.29	23:55:53.259	1780098953259	4540.36	4540.83		0	0	134	47
2026.05.29	23:55:53.368	1780098953368	4540.40	4540.84		0	0	134	44
2026.05.29	23:55:54.901	1780098954901	4540.44	4540.83		0	0	134	39
2026.05.29	23:55:55.008	1780098955008	4540.36	4540.80		0	0	134	44
2026.05.29	23:55:55.992	1780098955992	4540.32	4540.78		0	0	134	46
2026.05.29	23:55:56.101	1780098956101	4540.35	4540.81		0	0	134	46
2026.05.29	23:55:57.194	1780098957194	4540.25	4540.68		0	0	134	43
2026.05.29	23:55:57.303	1780098957303	4540.26	4540.69		0	0	134	43
2026.05.29	23:55:57.850	1780098957850	4540.21	4540.75		0	0	134	54
2026.05.29	23:55:58.068	1780098958068	4540.29	4540.76		0	0	134	47
2026.05.29	23:55:58.177	1780098958177	4540.29	4540.77		0	0	4	48
2026.05.29	23:55:58.288	1780098958288	4540.31	4540.81		0	0	134	50
2026.05.29	23:55:58.397	1780098958397	4540.36	4540.83		0	0	134	47
2026.05.29	23:55:59.054	1780098959054	4540.37	4540.86		0	0	134	49
2026.05.29	23:55:59.161	1780098959161	4540.40	4540.87		0	0	134	47
2026.05.29	23:55:59.380	1780098959380	4540.40	4540.88		0	0	4	48
2026.05.29	23:55:59.490	1780098959490	4540.36	4540.83		0	0	134	47
2026.05.29	23:56:00.582	1780098960582	4540.23	4540.77		0	0	134	54
2026.05.29	23:56:00.801	1780098960801	4539.77	4540.90		0	0	134	113
2026.05.29	23:56:01.131	1780098961131	4539.74	4540.87		0	0	134	113
2026.05.29	23:56:01.457	1780098961457	4539.73	4540.86		0	0	134	113
2026.05.29	23:56:02.222	1780098962222	4540.06	4540.55		0	0	134	49
2026.05.29	23:56:02.331	1780098962331	4540.28	4540.72		0	0	134	44
2026.05.29	23:56:03.097	1780098963097	4540.24	4540.68		0	0	134	44
2026.05.29	23:56:03.972	1780098963972	4540.19	4540.63		0	0	134	44
2026.05.29	23:56:04.517	1780098964517	4540.20	4540.69		0	0	134	49
2026.05.29	23:56:04.628	1780098964628	4540.22	4540.64		0	0	134	42
2026.05.29	23:56:04.845	1780098964845	4540.16	4540.60		0	0	134	44
2026.05.29	23:56:05.286	1780098965286	4540.14	4540.60		0	0	130	46
2026.05.29	23:56:05.394	1780098965394	4540.14	4540.59		0	0	4	45
2026.05.29	23:56:06.159	1780098966159	4540.36	4540.78		0	0	134	42
2026.05.29	23:56:06.268	1780098966268	4540.31	4540.71		0	0	134	40
2026.05.29	23:56:06.595	1780098966595	4540.23	4540.65		0	0	134	42
2026.05.29	23:56:06.704	1780098966704	4540.24	4540.69		0	0	134	45
2026.05.29	23:56:06.925	1780098966925	4540.21	4540.68		0	0	134	47
2026.05.29	23:56:07.142	1780098967142	4540.19	4540.61		0	0	134	42
2026.05.29	23:56:07.797	1780098967797	4540.27	4540.69		0	0	134	42
2026.05.29	23:56:09.983	1780098969983	4540.23	4540.66		0	0	134	43
2026.05.29	23:56:10.093	1780098970093	4540.17	4540.61		0	0	134	44
2026.05.29	23:56:10.967	1780098970967	4540.16	4540.65		0	0	134	49
2026.05.29	23:56:11.076	1780098971076	4540.55	4541.19		0	0	134	64
2026.05.29	23:56:11.514	1780098971514	4540.52	4541.04		0	0	134	52
2026.05.29	23:56:11.623	1780098971623	4540.47	4540.89		0	0	134	42
2026.05.29	23:56:11.733	1780098971733	4540.59	4541.07		0	0	134	48
2026.05.29	23:56:12.060	1780098972060	4540.59	4541.05		0	0	4	46
2026.05.29	23:56:12.170	1780098972170	4540.58	4541.03		0	0	134	45
2026.05.29	23:56:13.262	1780098973262	4540.53	4541.04		0	0	134	51
2026.05.29	23:56:13.373	1780098973373	4540.44	4540.88		0	0	134	44
2026.05.29	23:56:15.011	1780098975011	4540.61	4541.06		0	0	134	45
2026.05.29	23:56:15.776	1780098975776	4540.62	4541.05		0	0	134	43
2026.05.29	23:56:15.886	1780098975886	4540.62	4541.04		0	0	4	42
2026.05.29	23:56:17.088	1780098977088	4540.58	4541.04		0	0	130	46
2026.05.29	23:56:17.307	1780098977307	4540.71	4541.20		0	0	134	49
2026.05.29	23:56:17.416	1780098977416	4541.14	4541.52		0	0	134	38
2026.05.29	23:56:17.744	1780098977744	4540.90	4541.49		0	0	134	59
2026.05.29	23:56:18.290	1780098978290	4540.95	4541.55		0	0	134	60
2026.05.29	23:56:18.509	1780098978509	4540.94	4541.53		0	0	134	59
2026.05.29	23:56:19.165	1780098979165	4540.93	4541.46		0	0	134	53
2026.05.29	23:56:19.824	1780098979824	4540.86	4541.45		0	0	134	59
2026.05.29	23:56:20.042	1780098980042	4540.85	4541.45		0	0	130	60
2026.05.29	23:56:20.151	1780098980151	4540.92	4541.47		0	0	134	55
2026.05.29	23:56:20.262	1780098980262	4540.88	4541.48		0	0	134	60
2026.05.29	23:56:26.053	1780098986053	4540.91	4541.49		0	0	134	58
2026.05.29	23:56:26.383	1780098986383	4540.90	4541.41		0	0	134	51
2026.05.29	23:56:28.021	1780098988021	4540.86	4541.39		0	0	134	53
2026.05.29	23:56:28.129	1780098988129	4540.84	4541.38		0	0	134	54
2026.05.29	23:56:28.238	1780098988238	4540.85	4541.33		0	0	134	48
2026.05.29	23:56:28.458	1780098988458	4540.81	4541.32		0	0	134	51
2026.05.29	23:56:28.566	1780098988566	4540.79	4541.26		0	0	134	47
2026.05.29	23:56:29.114	1780098989114	4540.80	4541.23		0	0	134	43
2026.05.29	23:56:29.331	1780098989331	4540.83	4541.27		0	0	134	44
2026.05.29	23:56:30.205	1780098990205	4540.80	4541.43		0	0	134	63
2026.05.29	23:56:30.316	1780098990316	4541.06	4541.70		0	0	134	64
2026.05.29	23:56:30.426	1780098990426	4541.04	4541.62		0	0	134	58
2026.05.29	23:56:30.642	1780098990642	4541.04	4541.59		0	0	4	55
2026.05.29	23:56:30.752	1780098990752	4541.05	4541.53		0	0	134	48
2026.05.29	23:56:31.299	1780098991299	4541.06	4541.54		0	0	134	48
2026.05.29	23:56:34.249	1780098994249	4541.09	4541.53		0	0	134	44
2026.05.29	23:56:34.799	1780098994799	4541.00	4541.44		0	0	134	44
2026.05.29	23:56:35.344	1780098995344	4541.02	4541.39		0	0	134	37
2026.05.29	23:56:35.452	1780098995452	4541.00	4541.37		0	0	134	37
2026.05.29	23:56:35.673	1780098995673	4541.05	4541.47		0	0	134	42
2026.05.29	23:56:36.330	1780098996330	4541.08	4541.48		0	0	134	40
2026.05.29	23:56:38.404	1780098998404	4540.67	4541.29		0	0	134	62
2026.05.29	23:56:38.513	1780098998513	4540.75	4541.31		0	0	134	56
2026.05.29	23:56:39.387	1780098999387	4540.81	4541.24		0	0	134	43
2026.05.29	23:56:41.573	1780099001573	4540.88	4541.45		0	0	134	57
2026.05.29	23:56:41.684	1780099001684	4540.94	4541.46		0	0	134	52
2026.05.29	23:56:41.901	1780099001901	4541.00	4541.47		0	0	134	47
2026.05.29	23:56:42.012	1780099002012	4541.05	4541.48		0	0	134	43
2026.05.29	23:56:50.645	1780099010645	4541.02	4541.72		0	0	134	70
2026.05.29	23:56:50.755	1780099010755	4541.15	4541.76		0	0	134	61
2026.05.29	23:56:51.740	1780099011740	4541.04	4541.52		0	0	134	48
2026.05.29	23:56:56.658	1780099016658	4541.02	4541.48		0	0	134	46
2026.05.29	23:56:56.767	1780099016767	4541.00	4541.40		0	0	134	40
2026.05.29	23:56:58.191	1780099018191	4540.98	4541.44		0	0	134	46
2026.05.29	23:56:59.829	1780099019829	4541.02	4541.50		0	0	134	48
2026.05.29	23:57:00.484	1780099020484	4540.91	4541.51		0	0	134	60
2026.05.29	23:57:00.813	1780099020813	4540.84	4541.31		0	0	134	47
2026.05.29	23:57:01.358	1780099021358	4540.92	4541.39		0	0	134	47
2026.05.29	23:57:02.233	1780099022233	4540.86	4541.37		0	0	134	51
2026.05.29	23:57:02.343	1780099022343	4540.88	4541.30		0	0	134	42
2026.05.29	23:57:03.108	1780099023108	4540.87	4541.29		0	0	134	42
2026.05.29	23:57:05.840	1780099025840	4540.86	4541.20		0	0	134	34
2026.05.29	23:57:06.169	1780099026169	4540.90	4541.34		0	0	134	44
2026.05.29	23:57:06.388	1780099026388	4540.87	4541.33		0	0	134	46
2026.05.29	23:57:06.496	1780099026496	4540.92	4541.36		0	0	134	44
2026.05.29	23:57:06.605	1780099026605	4540.88	4541.28		0	0	134	40
2026.05.29	23:57:07.151	1780099027151	4540.85	4541.25		0	0	134	40
2026.05.29	23:57:11.858	1780099031858	4540.84	4541.25		0	0	130	41
2026.05.29	23:57:14.475	1780099034475	4540.89	4541.35		0	0	134	46
2026.05.29	23:57:14.584	1780099034584	4540.95	4541.33		0	0	134	38
2026.05.29	23:57:15.788	1780099035788	4541.18	4541.57		0	0	134	39
2026.05.29	23:57:17.099	1780099037099	4541.21	4541.53		0	0	134	32
2026.05.29	23:57:17.209	1780099037209	4541.21	4541.52		0	0	4	31
2026.05.29	23:57:20.270	1780099040270	4541.38	4541.71		0	0	134	33
2026.05.29	23:57:22.893	1780099042893	4541.26	4541.68		0	0	134	42
2026.05.29	23:57:23.001	1780099043001	4541.12	4541.52		0	0	134	40
2026.05.29	23:57:23.218	1780099043218	4541.14	4541.58		0	0	134	44
2026.05.29	23:57:23.329	1780099043329	4541.20	4541.61		0	0	134	41
2026.05.29	23:57:23.437	1780099043437	4541.04	4541.41		0	0	134	37
2026.05.29	23:57:23.546	1780099043546	4541.04	4541.40		0	0	4	36
2026.05.29	23:57:23.874	1780099043874	4540.91	4541.44		0	0	134	53
2026.05.29	23:57:23.985	1780099043985	4540.84	4541.27		0	0	134	43
2026.05.29	23:57:24.092	1780099044092	4540.93	4541.33		0	0	134	40
2026.05.29	23:57:24.748	1780099044748	4540.95	4541.33		0	0	130	38
2026.05.29	23:57:25.294	1780099045294	4540.97	4541.33		0	0	130	36
2026.05.29	23:57:25.513	1780099045513	4540.97	4541.32		0	0	4	35
2026.05.29	23:57:25.622	1780099045622	4540.99	4541.29		0	0	134	30
2026.05.29	23:57:25.841	1780099045841	4540.98	4541.33		0	0	134	35
2026.05.29	23:57:29.557	1780099049557	4540.91	4541.32		0	0	134	41
2026.05.29	23:57:29.667	1780099049667	4540.89	4541.22		0	0	134	33
2026.05.29	23:57:29.776	1780099049776	4540.88	4541.17		0	0	134	29
2026.05.29	23:57:30.104	1780099050104	4540.87	4541.17		0	0	130	30
2026.05.29	23:57:30.213	1780099050213	4540.86	4541.15		0	0	134	29
2026.05.29	23:57:32.399	1780099052399	4541.03	4541.31		0	0	134	28
2026.05.29	23:57:33.164	1780099053164	4541.02	4541.34		0	0	134	32
2026.05.29	23:57:33.602	1780099053602	4540.95	4541.31		0	0	134	36
2026.05.29	23:57:33.713	1780099053713	4540.93	4541.27		0	0	134	34
2026.05.29	23:57:33.822	1780099053822	4540.92	4541.24		0	0	134	32
2026.05.29	23:57:35.569	1780099055569	4540.86	4541.19		0	0	134	33
2026.05.29	23:57:35.898	1780099055898	4540.87	4541.16		0	0	134	29
2026.05.29	23:57:36.771	1780099056771	4540.71	4541.02		0	0	134	31
2026.05.29	23:57:37.102	1780099057102	4540.83	4541.17		0	0	134	34
2026.05.29	23:57:38.082	1780099058082	4540.88	4541.21		0	0	134	33
2026.05.29	23:57:38.193	1780099058193	4540.95	4541.23		0	0	134	28
2026.05.29	23:57:38.305	1780099058305	4540.89	4541.17		0	0	134	28
2026.05.29	23:57:38.631	1780099058631	4540.85	4541.18		0	0	134	33
2026.05.29	23:57:38.739	1780099058739	4540.78	4541.13		0	0	134	35
2026.05.29	23:57:38.849	1780099058849	4540.76	4541.07		0	0	134	31
2026.05.29	23:57:38.958	1780099058958	4540.80	4541.11		0	0	134	31
2026.05.29	23:57:39.506	1780099059506	4540.84	4541.15		0	0	134	31
2026.05.29	23:57:39.614	1780099059614	4540.84	4541.14		0	0	4	30
2026.05.29	23:57:39.723	1780099059723	4540.88	4541.16		0	0	134	28
2026.05.29	23:57:39.832	1780099059832	4540.86	4541.14		0	0	134	28
2026.05.29	23:57:39.950	1780099059950	4540.92	4541.20		0	0	134	28
2026.05.29	23:57:40.275	1780099060275	4540.82	4541.19		0	0	134	37
2026.05.29	23:57:40.385	1780099060385	4540.83	4541.13		0	0	134	30
2026.05.29	23:57:40.825	1780099060825	4540.77	4541.12		0	0	134	35
2026.05.29	23:57:41.588	1780099061588	4540.75	4541.09		0	0	134	34
2026.05.29	23:57:41.697	1780099061697	4540.77	4541.05		0	0	134	28
2026.05.29	23:57:42.682	1780099062682	4540.76	4541.04		0	0	134	28
2026.05.29	23:57:43.229	1780099063229	4540.77	4541.05		0	0	134	28
2026.05.29	23:57:43.339	1780099063339	4540.80	4541.06		0	0	134	26
2026.05.29	23:57:43.557	1780099063557	4540.67	4540.98		0	0	134	31
2026.05.29	23:57:45.196	1780099065196	4540.61	4540.91		0	0	134	30
2026.05.29	23:57:47.602	1780099067602	4540.62	4540.94		0	0	134	32
2026.05.29	23:57:47.711	1780099067711	4540.65	4540.95		0	0	134	30
2026.05.29	23:57:49.678	1780099069678	4540.81	4541.18		0	0	134	37
2026.05.29	23:57:49.786	1780099069786	4540.81	4541.11		0	0	4	30
2026.05.29	23:57:50.115	1780099070115	4540.72	4541.06		0	0	134	34
2026.05.29	23:57:50.224	1780099070224	4540.63	4540.97		0	0	134	34
2026.05.29	23:57:51.319	1780099071319	4540.61	4540.96		0	0	134	35
2026.05.29	23:57:51.427	1780099071427	4540.62	4540.97		0	0	134	35
2026.05.29	23:57:51.536	1780099071536	4540.66	4540.98		0	0	134	32
2026.05.29	23:57:52.301	1780099072301	4540.71	4541.04		0	0	134	33
2026.05.29	23:57:52.409	1780099072409	4540.73	4541.04		0	0	130	31
2026.05.29	23:57:52.519	1780099072519	4540.74	4541.04		0	0	130	30
2026.05.29	23:57:52.738	1780099072738	4540.73	4541.06		0	0	134	33
2026.05.29	23:57:52.847	1780099072847	4540.70	4540.99		0	0	134	29
2026.05.29	23:57:53.286	1780099073286	4540.67	4540.98		0	0	134	31
2026.05.29	23:57:53.393	1780099073393	4540.69	4541.01		0	0	134	32
2026.05.29	23:57:53.503	1780099073503	4540.74	4541.02		0	0	134	28
2026.05.29	23:57:53.612	1780099073612	4540.62	4540.93		0	0	134	31
2026.05.29	23:57:53.721	1780099073721	4540.61	4540.91		0	0	134	30
2026.05.29	23:57:53.940	1780099073940	4540.58	4540.93		0	0	134	35
2026.05.29	23:57:54.159	1780099074159	4540.57	4540.91		0	0	134	34
2026.05.29	23:57:54.377	1780099074377	4540.56	4540.90		0	0	134	34
2026.05.29	23:57:54.487	1780099074487	4540.56	4540.92		0	0	4	36
2026.05.29	23:57:55.361	1780099075361	4540.55	4540.85		0	0	134	30
2026.05.29	23:57:56.344	1780099076344	4540.55	4540.84		0	0	4	29
2026.05.29	23:57:56.455	1780099076455	4540.53	4540.85		0	0	134	32
2026.05.29	23:57:56.562	1780099076562	4540.63	4540.92		0	0	134	29
2026.05.29	23:57:57.220	1780099077220	4540.63	4540.94		0	0	4	31
2026.05.29	23:57:57.876	1780099077876	4540.62	4540.94		0	0	130	32
2026.05.29	23:57:58.095	1780099078095	4540.60	4540.91		0	0	134	31
2026.05.29	23:57:59.077	1780099079077	4540.64	4540.94		0	0	134	30
2026.05.29	23:57:59.734	1780099079734	4540.64	4541.01		0	0	4	37
2026.05.29	23:57:59.843	1780099079843	4540.40	4540.77		0	0	134	37
2026.05.29	23:58:00.282	1780099080282	4540.45	4540.82		0	0	134	37
2026.05.29	23:58:00.389	1780099080389	4540.25	4540.92		0	0	134	67
2026.05.29	23:58:00.500	1780099080500	4540.24	4540.71		0	0	134	47
2026.05.29	23:58:00.717	1780099080717	4540.29	4540.69		0	0	134	40
2026.05.29	23:58:00.826	1780099080826	4540.30	4540.69		0	0	130	39
2026.05.29	23:58:01.157	1780099081157	4540.32	4540.76		0	0	134	44
2026.05.29	23:58:01.485	1780099081485	4540.35	4540.71		0	0	134	36
2026.05.29	23:58:01.593	1780099081593	4540.34	4540.68		0	0	134	34
2026.05.29	23:58:04.436	1780099084436	4540.30	4540.70		0	0	134	40
2026.05.29	23:58:05.526	1780099085526	4540.29	4540.63		0	0	134	34
2026.05.29	23:58:06.621	1780099086621	4540.20	4540.76		0	0	134	56
2026.05.29	23:58:06.730	1780099086730	4540.24	4540.78		0	0	134	54
2026.05.29	23:58:07.386	1780099087386	4540.23	4540.82		0	0	134	59
2026.05.29	23:58:09.354	1780099089354	4540.30	4540.82		0	0	130	52
2026.05.29	23:58:09.465	1780099089465	4540.34	4540.83		0	0	134	49
2026.05.29	23:58:11.322	1780099091322	4540.33	4540.76		0	0	134	43
2026.05.29	23:58:11.762	1780099091762	4540.28	4540.78		0	0	134	50
2026.05.29	23:58:11.869	1780099091869	4540.24	4540.75		0	0	134	51
2026.05.29	23:58:11.978	1780099091978	4540.29	4540.83		0	0	134	54
2026.05.29	23:58:12.306	1780099092306	4540.32	4540.76		0	0	134	44
2026.05.29	23:58:12.415	1780099092415	4540.29	4540.79		0	0	134	50
2026.05.29	23:58:12.525	1780099092525	4540.32	4540.80		0	0	134	48
2026.05.29	23:58:12.634	1780099092634	4540.32	4540.76		0	0	4	44
2026.05.29	23:58:12.741	1780099092741	4540.34	4540.71		0	0	134	37
2026.05.29	23:58:13.507	1780099093507	4540.33	4540.77		0	0	134	44
2026.05.29	23:58:13.616	1780099093616	4540.31	4540.77		0	0	130	46
2026.05.29	23:58:13.727	1780099093727	4540.34	4540.78		0	0	134	44
2026.05.29	23:58:15.802	1780099095802	4540.34	4540.80		0	0	4	46
2026.05.29	23:58:16.570	1780099096570	4540.36	4540.72		0	0	134	36
2026.05.29	23:58:17.116	1780099097116	4540.31	4540.74		0	0	134	43
2026.05.29	23:58:17.227	1780099097227	4540.26	4540.76		0	0	134	50
2026.05.29	23:58:17.445	1780099097445	4540.22	4540.62		0	0	134	40
2026.05.29	23:58:20.284	1780099100284	4539.92	4540.57		0	0	134	65
2026.05.29	23:58:20.830	1780099100830	4540.08	4540.54		0	0	134	46
2026.05.29	23:58:20.940	1780099100940	4540.17	4540.56		0	0	134	39
2026.05.29	23:58:21.267	1780099101267	4540.13	4540.52		0	0	134	39
2026.05.29	23:58:22.471	1780099102471	4540.13	4540.54		0	0	4	41
2026.05.29	23:58:22.579	1780099102579	4540.16	4540.55		0	0	134	39
2026.05.29	23:58:23.127	1780099103127	4540.15	4540.55		0	0	130	40
2026.05.29	23:58:23.237	1780099103237	4540.15	4540.54		0	0	4	39
2026.05.29	23:58:24.000	1780099104000	4540.13	4540.52		0	0	134	39
2026.05.29	23:58:25.968	1780099105968	4540.16	4540.55		0	0	134	39
2026.05.29	23:58:28.265	1780099108265	4540.21	4540.49		0	0	134	28
2026.05.29	23:58:28.373	1780099108373	4540.20	4540.48		0	0	134	28
2026.05.29	23:58:29.687	1780099109687	4539.79	4540.31		0	0	134	52
2026.05.29	23:58:30.012	1780099110012	4539.95	4540.29		0	0	134	34
2026.05.29	23:58:30.996	1780099110996	4539.93	4540.32		0	0	134	39
2026.05.29	23:58:31.323	1780099111323	4539.97	4540.35		0	0	134	38
2026.05.29	23:58:31.433	1780099111433	4540.03	4540.37		0	0	134	34
2026.05.29	23:58:31.545	1780099111545	4540.01	4540.35		0	0	134	34
2026.05.29	23:58:31.763	1780099111763	4539.99	4540.38		0	0	134	39
2026.05.29	23:58:32.312	1780099112312	4539.96	4540.36		0	0	134	40
2026.05.29	23:58:33.293	1780099113293	4539.95	4540.36		0	0	130	41
2026.05.29	23:58:33.402	1780099113402	4539.94	4540.34		0	0	134	40
2026.05.29	23:58:33.512	1780099113512	4539.95	4540.31		0	0	134	36
2026.05.29	23:58:33.730	1780099113730	4540.05	4540.35		0	0	134	30
2026.05.29	23:58:33.950	1780099113950	4540.04	4540.34		0	0	134	30
2026.05.29	23:58:34.167	1780099114167	4540.03	4540.33		0	0	134	30
2026.05.29	23:58:34.278	1780099114278	4540.04	4540.34		0	0	134	30
2026.05.29	23:58:34.385	1780099114385	4540.05	4540.35		0	0	134	30
2026.05.29	23:58:35.260	1780099115260	4540.04	4540.34		0	0	134	30
2026.05.29	23:58:35.370	1780099115370	4540.03	4540.32		0	0	134	29
2026.05.29	23:58:36.353	1780099116353	4540.03	4540.33		0	0	4	30
2026.05.29	23:58:37.337	1780099117337	4540.03	4540.32		0	0	4	29
2026.05.29	23:58:37.556	1780099117556	4540.04	4540.32		0	0	130	28
2026.05.29	23:58:37.885	1780099117885	4540.02	4540.31		0	0	134	29
2026.05.29	23:58:38.102	1780099118102	4540.02	4540.30		0	0	4	28
2026.05.29	23:58:39.634	1780099119634	4540.03	4540.37		0	0	134	34
2026.05.29	23:58:39.740	1780099119740	4540.04	4540.34		0	0	134	30
2026.05.29	23:58:39.853	1780099119853	4540.03	4540.32		0	0	134	29
2026.05.29	23:58:40.617	1780099120617	4539.97	4540.37		0	0	134	40
2026.05.29	23:58:40.727	1780099120727	4540.00	4540.34		0	0	134	34
2026.05.29	23:58:41.822	1780099121822	4540.10	4540.39		0	0	134	29
2026.05.29	23:58:42.805	1780099122805	4540.10	4540.40		0	0	4	30
2026.05.29	23:58:42.912	1780099122912	4540.11	4540.40		0	0	130	29
2026.05.29	23:58:43.132	1780099123132	4540.07	4540.41		0	0	134	34
2026.05.29	23:58:46.848	1780099126848	4540.49	4541.00		0	0	134	51
2026.05.29	23:58:46.957	1780099126957	4540.69	4540.97		0	0	134	28
2026.05.29	23:58:47.175	1780099127175	4540.39	4540.79		0	0	134	40
2026.05.29	23:58:47.725	1780099127725	4540.47	4540.75		0	0	134	28
2026.05.29	23:58:47.832	1780099127832	4540.49	4540.77		0	0	134	28
2026.05.29	23:58:48.597	1780099128597	4540.53	4540.81		0	0	134	28
2026.05.29	23:58:48.706	1780099128706	4540.56	4540.84		0	0	134	28
2026.05.29	23:58:48.815	1780099128815	4540.53	4540.81		0	0	134	28
2026.05.29	23:58:51.223	1780099131223	4540.46	4540.74		0	0	134	28
2026.05.29	23:58:51.548	1780099131548	4540.50	4540.77		0	0	134	27
2026.05.29	23:58:51.877	1780099131877	4540.53	4540.81		0	0	134	28
2026.05.29	23:58:51.987	1780099131987	4540.57	4540.85		0	0	134	28
2026.05.29	23:58:52.316	1780099132316	4540.56	4540.83		0	0	134	27
2026.05.29	23:58:52.424	1780099132424	4540.54	4540.82		0	0	134	28
2026.05.29	23:58:53.300	1780099133300	4540.54	4540.80		0	0	4	26
2026.05.29	23:58:53.407	1780099133407	4540.52	4540.80		0	0	130	28
2026.05.29	23:58:54.282	1780099134282	4540.52	4540.79		0	0	4	27
2026.05.29	23:58:54.393	1780099134393	4540.51	4540.79		0	0	130	28
2026.05.29	23:58:56.141	1780099136141	4540.48	4540.74		0	0	134	26
2026.05.29	23:58:56.250	1780099136250	4540.47	4540.75		0	0	134	28
2026.05.29	23:58:56.359	1780099136359	4540.46	4540.74		0	0	134	28
2026.05.29	23:58:57.342	1780099137342	4540.47	4540.74		0	0	130	27
2026.05.29	23:58:57.451	1780099137451	4540.47	4540.75		0	0	4	28
